"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000185885",4132.4362295542,7.88137976851755,0.765644915515729,10.2937792817559,7.51668971985733e-25,5.51725025437528e-22
"ENSG00000185888",0,NA,NA,NA,NA,NA
"ENSG00000185894",0,NA,NA,NA,NA,NA
"ENSG00000185896",12220.6997184522,0.506945952488215,0.353200028713734,1.43529419953443,0.151203279975251,0.58737737471814
"ENSG00000185897",0,NA,NA,NA,NA,NA
"ENSG00000185899",0,NA,NA,NA,NA,NA
"ENSG00000185900",10.1042658977343,0.915950171818755,1.15923064459984,0.790136265018199,0.429448192810061,0.869973263726341
"ENSG00000185903",0,NA,NA,NA,NA,NA
"ENSG00000185905",1.64563982337124,0.0239434673858057,2.32561747130225,0.0102955312648208,0.991785499678844,NA
"ENSG00000185909",24.0170854430373,-0.425520431999778,1.35460363596283,-0.314129108104251,0.753422982598491,0.971769266274506
"ENSG00000185915",0.170411572666679,0,4.99745499518746,0,1,NA
"ENSG00000185917",248.41051006513,0.304229934591749,0.421539685751628,0.721711252522501,0.47047202239879,0.893415763614014
"ENSG00000185920",601.171685827795,0.433918638600585,0.686178622960725,0.632369800050477,0.527145263027101,0.912070063397363
"ENSG00000185924",0.164428793584027,-1.44299200107283,4.99521169521825,-0.288875044566011,0.772677001509317,NA
"ENSG00000185926",0,NA,NA,NA,NA,NA
"ENSG00000185933",0.991206234166927,0.0377997172096858,4.58626230524664,0.00824194402628111,0.993423954561915,NA
"ENSG00000185940",0,NA,NA,NA,NA,NA
"ENSG00000185942",0,NA,NA,NA,NA,NA
"ENSG00000185946",316.957542012698,0.103525164603451,0.695998373509248,0.148743400191402,0.881756113742845,0.984950405029202
"ENSG00000185947",300.223478214689,0.666451785181238,0.334605406816944,1.99175438173909,0.0463980137205223,0.311624829406593
"ENSG00000185950",1321.41671339332,1.01371310575882,0.973097513753262,1.04173846036139,0.29753295249944,0.777317445733283
"ENSG00000185955",14.5383369360065,0.44932239884204,1.19205452517812,0.376931079368959,0.706224824023416,0.965984782354224
"ENSG00000185958",4.18077104283271,-0.228411804876659,2.20851702442669,-0.10342315787036,0.917627133374372,NA
"ENSG00000185960",15.2297538879499,-0.534211083034876,0.888688450500219,-0.601123017559397,0.54775805359163,0.921937528754542
"ENSG00000185962",0,NA,NA,NA,NA,NA
"ENSG00000185963",1025.67311341758,-0.290130388383389,0.311385229462671,-0.931741010593344,0.35147038677174,0.817252155935978
"ENSG00000185966",0,NA,NA,NA,NA,NA
"ENSG00000185972",0,NA,NA,NA,NA,NA
"ENSG00000185973",716.769708188199,-0.0253265696050743,0.322618548496657,-0.0785031416299263,0.937427831277929,0.991445588064964
"ENSG00000185974",0.320619699978897,-2.41324127853565,4.89348929311294,-0.493153480877546,0.621904144600667,NA
"ENSG00000185982",0,NA,NA,NA,NA,NA
"ENSG00000185985",0,NA,NA,NA,NA,NA
"ENSG00000185986",62.6721878958529,-1.39501463629993,0.764362861283223,-1.82506857274301,0.0679906820077544,0.391918233886397
"ENSG00000185988",6.05092507355124,-0.506912577730558,1.60673799912122,-0.315491746636854,0.752388316574243,0.971769266274506
"ENSG00000185989",2186.23133763008,0.40606044133604,0.402281513791071,1.00939373899973,0.312785839947168,0.789057215832728
"ENSG00000186001",1056.80793975676,-2.43285610801355,0.447819749073321,-5.43266819529039,5.55175823161821e-08,4.43392753275457e-06
"ENSG00000186007",63.6105776741425,-0.335958445460087,1.27484918341959,-0.263527992039755,0.792143651272609,0.973668372230625
"ENSG00000186008",0.996965165880348,-1.57290666196479,3.19291887041919,-0.492623435107288,0.622278686053115,NA
"ENSG00000186009",0.160309849989449,-1.4245546601846,4.9965255847211,-0.285109049484456,0.775560597178807,NA
"ENSG00000186010",1260.63362012304,-0.116880075355444,0.292072186709845,-0.400175301428329,0.689027404743558,0.962156966307062
"ENSG00000186017",31.5094528920366,-1.90931487720788,0.933511118064367,-2.0453049141684,0.0408248065414207,0.289587468030124
"ENSG00000186020",24.6640811342389,-1.76880712597146,0.933499610952188,-1.89481292248986,0.0581171905818693,0.355765836230712
"ENSG00000186026",88.9980351711511,0.258827582050116,0.585984138933512,0.441697248872948,0.658708300756228,0.956074181523243
"ENSG00000186038",0.488161086724047,3.03138401988998,4.85710242452909,0.624113670031137,0.532552936976136,NA
"ENSG00000186047",18.9365252903072,0.659447931556169,1.10724106353264,0.595577560546939,0.551457470913991,0.924131926143537
"ENSG00000186049",0,NA,NA,NA,NA,NA
"ENSG00000186051",0,NA,NA,NA,NA,NA
"ENSG00000186063",2224.55264074127,0.0621676706625304,0.258542539231782,0.240454320775419,0.80997807125519,0.975341547755617
"ENSG00000186073",658.8737300552,-0.133106372773052,0.321387199003725,-0.414162023831913,0.678755451783685,0.961180774766147
"ENSG00000186074",0.164428793584027,-1.44299200107283,4.99521169521825,-0.288875044566011,0.772677001509317,NA
"ENSG00000186075",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000186076",0,NA,NA,NA,NA,NA
"ENSG00000186081",0.160309849989449,-1.4245546601846,4.9965255847211,-0.285109049484456,0.775560597178807,NA
"ENSG00000186082",3.6124460234852,-0.133541704905519,1.67393955850453,-0.0797768976944564,0.936414698717944,NA
"ENSG00000186086",0,NA,NA,NA,NA,NA
"ENSG00000186088",223.241397229149,-0.34521982182658,0.581208237841259,-0.593969251208149,0.552532679205828,0.924529962761675
"ENSG00000186090",0,NA,NA,NA,NA,NA
"ENSG00000186092",0,NA,NA,NA,NA,NA
"ENSG00000186094",1.86383026498831,1.02444702611246,3.18760087425746,0.321384974632715,0.747918668179577,NA
"ENSG00000186103",14.8998750298614,-0.482582982202706,0.942554675784844,-0.511994682749699,0.60865473094568,0.940437452164866
"ENSG00000186104",323.356909638141,-0.697150798063569,0.400736820526528,-1.73967242927062,0.0819165531975702,0.433843916812112
"ENSG00000186105",0.488161086724047,3.03138401988998,4.85710242452909,0.624113670031137,0.532552936976136,NA
"ENSG00000186106",314.249490247727,-0.110960054975916,0.461979601772751,-0.240183883769175,0.810187706942375,0.975341547755617
"ENSG00000186111",4471.67047940925,-0.86240716734227,0.927120469173486,-0.930199683878291,0.352267705547375,0.8179567863992
"ENSG00000186113",0,NA,NA,NA,NA,NA
"ENSG00000186115",5.91048354231838,5.36642043624743,2.41983761632769,2.21767791360787,0.0265768012254972,0.22211159182038
"ENSG00000186118",0.335293267094015,1.46215192262396,4.99628458317733,0.292647846271023,0.769791337944573,NA
"ENSG00000186119",0,NA,NA,NA,NA,NA
"ENSG00000186124",0.164428793584027,-1.44299200107283,4.99521169521825,-0.288875044566011,0.772677001509317,NA
"ENSG00000186130",429.961067904284,-0.135000565334013,0.343580388597625,-0.392922791329966,0.694376507601214,0.962857096812262
"ENSG00000186132",49.463838944717,-0.440837270564093,0.621611583292413,-0.709184452820466,0.478210020154479,0.896621974292804
"ENSG00000186136",0,NA,NA,NA,NA,NA
"ENSG00000186141",603.524190036465,-0.288040619666463,0.381572534384876,-0.75487775903684,0.450322331779112,0.882063251543115
"ENSG00000186143",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000186146",0,NA,NA,NA,NA,NA
"ENSG00000186148",1.30176289793079,4.446025513427,4.81198789503702,0.923947775931135,0.35551350685851,NA
"ENSG00000186150",1.15698433417084,-4.03248628651666,4.82039668616225,-0.836546564329982,0.402847492504616,NA
"ENSG00000186152",0,NA,NA,NA,NA,NA
"ENSG00000186153",554.378801279397,1.01476938410031,0.438536654203427,2.31398988972443,0.0206682767304334,0.188732711802666
"ENSG00000186160",0,NA,NA,NA,NA,NA
"ENSG00000186162",116.899674574888,0.267186902892065,0.465378704770413,0.574127909492287,0.565881248281265,0.926715231545707
"ENSG00000186163",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000186166",180.417910427335,0.46243444431315,0.468533592270548,0.986982474558888,0.323651230210238,0.798659569774297
"ENSG00000186174",11483.4855333756,0.435995988824466,0.361739751051044,1.2052753051266,0.228097039624313,0.699936884364774
"ENSG00000186184",5780.32463150463,-0.36562866743508,0.427379240519263,-0.855513400676279,0.392266988954334,0.846716617804525
"ENSG00000186185",865.870788262961,1.55322763409154,0.675730409641789,2.2985906981971,0.021528192248319,0.194144991116819
"ENSG00000186187",1113.27726527037,-0.0873798196766192,0.570958636542859,-0.1530405428416,0.878366303298136,0.983760404061682
"ENSG00000186188",2139.87429509771,-0.154699895019261,0.350796782022693,-0.440995764348984,0.659216063398795,0.956074181523243
"ENSG00000186190",0,NA,NA,NA,NA,NA
"ENSG00000186191",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000186193",4204.52300843881,0.171304661610247,0.578010652260446,0.296369385132125,0.76694800279088,0.972920020660507
"ENSG00000186197",3.79873676824025,0.183740395979701,1.75064134059076,0.104956047660623,0.916410684908637,NA
"ENSG00000186198",10.3560120013014,-2.66903307977186,1.29319431424654,-2.06390721824889,0.0390265142299051,0.280837857301474
"ENSG00000186204",225.035563831474,2.81105259101741,0.596014596606392,4.71641568348003,2.40035774532844e-06,0.000133570809698529
"ENSG00000186205",274.799476831162,0.296220985237781,0.903423889230143,0.3278870403684,0.742997072836411,0.970400110646684
"ENSG00000186207",0.492483751096021,3.04330302420746,4.8565111535002,0.626643886530372,0.530892693857479,NA
"ENSG00000186212",834.569869917538,0.515833619608502,0.415886759484278,1.24032229409795,0.214856209580272,0.682984865842507
"ENSG00000186222",363.813876457763,-0.450698136539235,0.327533721492213,-1.37603583071049,0.168810540410928,0.616452421202097
"ENSG00000186226",2.24845684344686,-5.22178687657393,4.21272358752505,-1.23952753321794,0.215150198787131,NA
"ENSG00000186230",284.637101590324,0.251938008416071,0.553059570812486,0.455535030423495,0.648724371768821,0.95410956366813
"ENSG00000186231",3.85887763190658,-2.16622196770024,2.71008679834464,-0.799318298226981,0.424105871345806,NA
"ENSG00000186234",0,NA,NA,NA,NA,NA
"ENSG00000186244",0.17250446162883,0,4.99745499518716,0,1,NA
"ENSG00000186260",752.079081996122,-0.485110280118978,0.35287523263844,-1.37473598385418,0.169213311042234,0.616754309861667
"ENSG00000186265",2.77227744570471,-5.33342577294399,2.64058368427885,-2.01979047462022,0.0434051256062365,NA
"ENSG00000186268",0,NA,NA,NA,NA,NA
"ENSG00000186272",155.494396190577,0.312571188305534,0.411379331618071,0.759812572683472,0.447366626560227,0.880003724068317
"ENSG00000186280",18.1275781580321,-0.688237502955471,0.902972133984614,-0.762191298106214,0.445945838935903,0.8797912660128
"ENSG00000186281",12.5573527577029,0.43808222955546,1.65292235577273,0.265034971561419,0.790982521423107,0.973668372230625
"ENSG00000186283",563.901882207336,0.254400060502808,0.386745397701599,0.657797253735119,0.510668419314883,0.906573665264889
"ENSG00000186288",0.17250446162883,0,4.99745499518716,0,1,NA
"ENSG00000186297",0,NA,NA,NA,NA,NA
"ENSG00000186298",5673.33308509657,0.0895704583393377,0.35946997959353,0.249173681876354,0.803226436315872,0.974889394640776
"ENSG00000186300",115.639639140806,-0.301550660704932,0.58348808528082,-0.516806886570447,0.605290972250119,0.939361069170802
"ENSG00000186301",7.69180945829903,-0.232941898351088,1.36744536359143,-0.1703482307617,0.864736282847546,0.982284133222732
"ENSG00000186306",0,NA,NA,NA,NA,NA
"ENSG00000186310",0.17250446162883,0,4.99745499518716,0,1,NA
"ENSG00000186312",346.851985421642,-0.384505083398993,0.365916461970447,-1.05080017807465,0.293350373999871,0.772544449826417
"ENSG00000186314",380.653014478096,0.206644209025963,0.37483044493299,0.551300492847921,0.581427700698622,0.931087921723634
"ENSG00000186318",1017.78874974148,-1.26377612427144,0.569448997234657,-2.21929642585825,0.0264665646154008,0.221956271480842
"ENSG00000186326",24.4346586438291,-0.455738508645806,0.959882744331396,-0.474785604113813,0.634939794893614,0.948607264406067
"ENSG00000186328",0,NA,NA,NA,NA,NA
"ENSG00000186329",64.524302182072,-0.56776741481424,0.619795237025397,-0.916056434281658,0.359637296171431,0.822275940508647
"ENSG00000186334",1.4984157844929,-0.577313115281131,2.90178623276434,-0.198950945718411,0.842301117071763,NA
"ENSG00000186335",7.11648392500876,-0.375187940926142,1.25968255327152,-0.297843246262118,0.765822805871578,0.972836058159264
"ENSG00000186340",5.12029848514156,0.159017154249693,1.6987812667577,0.0936066092565253,0.925421659243007,0.990478010009615
"ENSG00000186350",6452.82242702099,0.233388562454305,0.30885311605,0.755661997000938,0.44985187464774,0.881601079980853
"ENSG00000186352",78.3591042445675,-0.204176803460268,0.925850962767836,-0.220528801795356,0.825459343863943,0.976005507754388
"ENSG00000186364",46.5177601030691,-0.761818255310525,0.592646345951529,-1.28545170406371,0.198634483282517,0.662143582464688
"ENSG00000186367",2.13485271981726,-0.264031015817878,2.50142880298988,-0.10555208107554,0.915937746032377,NA
"ENSG00000186369",2.79658628900111,0.991801209216013,2.36572514166755,0.419237717749795,0.67504240929886,NA
"ENSG00000186376",252.373088245872,-0.0595431850284357,0.350898559587019,-0.169687744225891,0.865255712979514,0.982284133222732
"ENSG00000186377",3.47558979615362,0.861418127405723,2.43381780955185,0.353936980831091,0.723386111888136,NA
"ENSG00000186393",0,NA,NA,NA,NA,NA
"ENSG00000186395",662.913921329132,0.232106528760844,0.462215334026505,0.50216103117759,0.615554252126346,0.942140715545351
"ENSG00000186399",7.07389879331024,-0.925358614585246,1.25555607788083,-0.737010979347968,0.461115672583638,0.889168363009171
"ENSG00000186407",1.48264729712866,-0.410637100654252,3.23521534195455,-0.12692728528116,0.898997950762711,NA
"ENSG00000186409",81.6614328574665,0.53177423431714,0.594344204702582,0.894724353513713,0.370934456835523,0.831662336827021
"ENSG00000186416",886.673412648522,-0.0995001147062652,0.315425517237858,-0.315447258603474,0.752422089801105,0.971769266274506
"ENSG00000186417",77.3368827117108,-1.38981116333238,0.826431451836497,-1.68170168287272,0.0926267015536077,0.462653265634254
"ENSG00000186431",0,NA,NA,NA,NA,NA
"ENSG00000186432",2514.43160230811,-0.0660709383530408,0.408945225212065,-0.161564273843223,0.87164899295972,0.983257242830962
"ENSG00000186439",0,NA,NA,NA,NA,NA
"ENSG00000186440",0,NA,NA,NA,NA,NA
"ENSG00000186442",2.15673088209728,4.62039190307762,2.93637610173374,1.57350139866265,0.115602764711858,NA
"ENSG00000186446",39.5195847134908,0.0905873142048544,0.829606320901991,0.10919313404744,0.91304930598407,0.988431058835777
"ENSG00000186448",265.198746394539,-0.716617334682854,0.405411688485347,-1.76762869704176,0.0771229972767917,0.41730645008651
"ENSG00000186451",10.1534726926882,-0.864759200740629,1.2646485743427,-0.683794073930847,0.494105209201257,0.901307761677622
"ENSG00000186452",0.6628953237627,3.04328502399115,4.85651115432139,0.626640180015481,0.53089512402594,NA
"ENSG00000186453",0.485048493562924,-3.00917091011871,4.8569576239183,-0.619558815028552,0.535548288690551,NA
"ENSG00000186458",0,NA,NA,NA,NA,NA
"ENSG00000186462",0.164881694427336,1.46217081409775,4.99628451825915,0.292651631177965,0.76978844461479,NA
"ENSG00000186466",1.14703801563901,-2.31503235455256,3.43927747189531,-0.673115901078141,0.500873558531183,NA
"ENSG00000186468",10841.5354184867,-1.19635025422217,0.260724295708575,-4.5885645254917,4.4630435931367e-06,0.000227651120619654
"ENSG00000186469",1.92783714346796,-4.99983052201789,4.424319225037,-1.13007906249714,0.258442911316538,NA
"ENSG00000186470",963.810137025908,0.145027565828356,0.763103605820922,0.190049640339912,0.849270231950687,0.979912520045504
"ENSG00000186471",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000186472",18.5120324612296,1.02754596717523,1.10185433205261,0.932560627375354,0.351046870065633,0.816641784898974
"ENSG00000186474",18.1879064874041,-4.42956398025374,1.22651414476686,-3.61150664193582,0.000304423285950708,0.00833460129599327
"ENSG00000186479",0.164428793584027,-1.44299200107283,4.99521169521825,-0.288875044566011,0.772677001509317,NA
"ENSG00000186480",4110.9577902451,-0.511243359311124,0.581432078508707,-0.879283029279004,0.379247835148608,0.837715589295099
"ENSG00000186481",33.7734946218748,-0.681559215876884,0.897189895727134,-0.759659932777674,0.447457884559385,0.880070924154443
"ENSG00000186487",25.041949521862,-0.213534777231187,0.843814847580579,-0.253058805309533,0.800222771557571,0.974088238411936
"ENSG00000186493",465.082656738914,0.382184169983713,0.818057050230088,0.46718522855615,0.640367361011561,0.949554834308051
"ENSG00000186496",22.5380890134271,-0.482656118634924,0.9567047556131,-0.504498504688226,0.613911112694724,0.941715539769783
"ENSG00000186501",1755.55278719783,0.184431520083041,0.363787714204675,0.506975669825055,0.612171890023522,0.941248629707988
"ENSG00000186508",0,NA,NA,NA,NA,NA
"ENSG00000186509",0,NA,NA,NA,NA,NA
